source_id,ra,dec,parallax,pmra,pmdec,radial_velocity
5338658715618659840,166.42457451629167,-58.7772195909197,-0.46624308378571444,-6.19498383229012,2.9151810152487907,
5338658715618661504,166.42359241204252,-58.77663901508158,-0.3145838540606628,-6.184239259566048,3.1155088522351613,
5338658715618662528,166.4219166838116,-58.775961474161996,0.14799684772826158,-6.363913394347012,2.5949580383811965,
5338658715618663936,166.42835338539564,-58.77802525074534,0.17217443571949492,-5.915504875562929,2.9470379552678097,
5338658715618666112,166.42255209725352,-58.7752775990207,,,,
5338658715618667392,166.4313247433901,-58.778538104809066,0.8054422674958593,-5.5076173120449265,3.1241774778094453,
5338658715618669440,166.41333039852952,-58.7717352279824,0.07769251032143404,-9.366736345126977,4.658658543709349,
5338658715618671104,166.42502035441817,-58.775694188226055,0.5284429078636736,-5.125800948237384,1.632836418733124,
5338658715618671744,166.42415033003024,-58.77522808556418,0.033716645945433485,-5.611662337035308,0.8372612119503293,
5338658715618673920,166.43201263921566,-58.777758737030915,0.11227857303317607,-3.494463167409112,1.0738507634710106,
5338658715618674688,166.42107163815547,-58.77367945132439,0.33050199115823803,-3.586113718857541,1.148765029384863,
5338658715618675456,166.4138401928206,-58.77100201902996,0.03793119489710383,-3.2030285818401727,2.031341381569697,
5338658715618675584,166.4074079305227,-58.76872047130322,0.3844747193869222,-5.361795473737725,1.3215802124344727,
5338658715618675840,166.4167241786468,-58.77185425626353,,,,
5338658715618678272,166.42598356194256,-58.77492866807723,0.4660050640223823,-3.822938190760932,1.4687545484256508,
5338658715618683008,166.41792542487033,-58.7715425389924,0.19030995552809613,-5.608266256541394,3.603730782900178,
5338658715618689920,166.40884051170167,-58.767498708771896,0.7179459766898599,-8.700330129546193,3.0868914545799875,
5338658715620274048,166.4065466423943,-58.77728332012569,0.8914040626044998,-14.456172414324339,2.1040575897139826,
5338658715620277120,166.40595100261896,-58.7742566792533,,,,
5338658715620282752,166.4074684753828,-58.77378844813062,0.7838754733872473,0.099700145631547,-0.7293801645733622,
5338658715620291840,166.40871381805374,-58.77055787215194,-0.38966653065382717,-7.27867209228402,3.5274376998120593,
5338658715620330752,166.42028265539113,-58.778025628471426,-2.8442575348205477,-2.6380787266653303,-1.3469962553907726,
5338658715620342784,166.42583592632252,-58.78575702459398,0.8872125931138393,-8.254966649897778,-0.34820700780955705,
5338658715620377088,166.43132723632453,-58.776774340447794,0.3585644094358146,-9.783264995114656,4.999945753145853,
5338658715620377216,166.43130531122588,-58.77695095799155,,,,
5338658715621018880,166.40549320780733,-58.77022183389014,-1.3829351331402642,-3.458180017809756,2.933091038856922,
5338658715621019392,166.40749314706406,-58.76998698140969,,,,
5338658715621329792,166.41644976353538,-58.775478476236486,,,,
5338658715648252032,166.4149501407702,-58.78329714049784,0.8305308072748612,-7.201855889529853,3.969158489829317,
5338658715648252416,166.42832989519368,-58.78740906384927,0.11608926508305933,-6.016699651483242,2.2482198005697924,
5338658715648253824,166.42741797996825,-58.7861474843445,0.3164365120143139,-5.897374545443787,2.110522783198391,
5338658715648255744,166.42148495546374,-58.782889918005836,0.33843768682852865,-7.373801861986917,3.19510654980618,
5338658715648256128,166.40812859505613,-58.77796991063816,0.12970663555270184,-6.131472882608894,1.5714323704894357,
5338658715648258304,166.40299983735207,-58.77398178081644,0.11579476443422546,-4.741153055711536,2.635439066609409,
5338658715648258688,166.4104071310476,-58.77643720004879,0.5212921351972897,-7.920485747433403,2.7028021041173877,
5338658715648259840,166.42251496824187,-58.78041757436078,0.13222192138023747,-5.30986880536027,2.38913842957247,
5338658715648261888,166.4210781819037,-58.778488678961615,0.07982015226375933,-6.953354257263921,2.420686679072312,
5338658715648263680,166.4183277288497,-58.776545114759095,0.10228238271889574,-6.167697043389808,2.909875503849068,
5338658715648263936,166.40907030837832,-58.77300593339081,0.3749308161190621,-4.284773991949596,1.3324957275088753,
5338658715648267008,166.42813533910817,-58.77766792178825,0.16894475896095512,-4.916418292979851,1.1454709112601278,
5338658715648267520,166.42208325469932,-58.77536017689349,0.8145421940059556,-5.700498962872168,2.1196494983131897,
5338658715648269696,166.40862188084037,-58.769454693588536,1.1202767718053457,-3.963685298351059,1.712470290420467,
5338658715648270848,166.4274439879411,-58.77555555132477,0.8351121065897021,-9.130831560117583,3.9736117806555376,
5338658715648271872,166.4212138187679,-58.77261228504509,0.1091005107919037,-4.995272531258329,1.8347631504217192,
5338658715648642048,166.40427023574236,-58.770944980294054,0.5228515206278561,-5.895910261637811,4.246138939092939,
5338658715648655616,166.42674181417135,-58.78729731708238,-0.8770919520729601,-5.257778143545523,2.046915458177818,
5338658715654155136,166.4309925167482,-58.77836305966628,1.0613714956083822,-7.788559149366999,-1.7858745743437596,
5338658745659705344,166.40787752991193,-58.76363157472174,2.0929104607547795,-9.854027986903773,5.6427493947461755,-3.045011
5338658745662056192,166.41152966095325,-58.76046428537896,0.30902438082088163,-6.684134223229577,3.97824927042992,
5338658745666147840,166.4359368425645,-58.7711211953786,0.18299030855821752,-2.81369718859995,1.5892114499372048,
5338658745679286784,166.42754600687232,-58.769312519388976,0.13768643538687314,-5.1656940785993966,1.9418317336717301,
5338658745683799040,166.42622875041033,-58.76732096628765,-0.007077413731161303,-4.143073367656759,2.131586191996295,
5338658745683799936,166.42289569969904,-58.76251017117817,,,,
5338658745683800064,166.42149547259677,-58.767487868898655,0.08326315079840164,-6.766331732462788,2.3572045323273323,
5338658749978431488,166.41412320232052,-58.76896651618963,0.17616105361020495,-5.417732748372991,3.605061799311465,
5338658749978431872,166.4177558155758,-58.770122609150626,0.22361934316131446,-3.33488477382117,1.1444947535370156,
5338658749978433152,166.42556816358248,-58.77275023704988,-0.017086989470420234,-5.54193034874856,2.4668087940601047,
5338658749978434560,166.42670481056572,-58.77277246980287,0.15849864947849965,-7.462486698203141,0.1638752843267134,
5338658749978436736,166.4080235060264,-58.76592310403758,0.17826139829685828,-6.92290654862986,3.0002206348757863,
5338658749978442368,166.40749959051436,-58.76095631476352,0.17861880268503574,-4.906134792635915,1.7147824519758579,
5338658749978442624,166.40991849750935,-58.76538291745743,0.9749489022573955,-8.957485343895314,2.7029295632238908,
5338658749978442880,166.41094596791862,-58.76678303587467,0.19914231260926485,-4.707242476712298,3.4315148429531215,
5338658749978443008,166.4188946938586,-58.7695863727427,-0.08112577485750444,-6.161556637888938,2.519556427101427,
5338658749978444672,166.41522911252628,-58.76767674000695,2.2459201932903077,-9.951432653503396,7.752928696739233,
5338658749978444800,166.41401431609475,-58.767731519574696,-0.0822317901529405,-6.613598594959358,3.486059101604902,
5338658749978450944,166.41479823398555,-58.767107396867786,0.35959262792649965,-6.594855393191517,1.8744699856245775,
5338658749978460544,166.42762455765103,-58.770023781228694,0.09894401938380727,-5.400189090029897,1.253126266403598,
5338658749978461824,166.42065312052475,-58.76734417558939,0.5240528611393972,-6.906447662229269,3.4266848263892937,
5338658749978462976,166.4326215914785,-58.771250534056776,0.36381253601443647,-7.322626826145344,2.907918311024188,
5338658749978479232,166.42562398271832,-58.76852010324448,-0.07720760187844579,-5.449559202146083,3.9795525680702784,
5338658749978481152,166.41327047039218,-58.76372223928215,0.4814443729653778,-5.901280108359639,2.111945371200141,
5338658749978481664,166.41648864757778,-58.76467527889683,0.6260714637817116,-4.34732166458635,3.5333119146549006,
5338658749978490880,166.4313828065139,-58.768787385533855,0.4567404183463344,-5.418082563571095,1.8182763017345818,
5338658749978494720,166.41303907659633,-58.76154490601473,0.12296827288568776,-7.08895049495285,3.607885031366197,
5338658749978495232,166.43478749706196,-58.76914585894163,0.43398061158625034,-5.988102183619352,1.7857761309768518,
5338658749978497536,166.43004293404783,-58.76698660508754,-0.8888975618812802,-4.197561112293022,-1.8353257110576764,
5338658749978498304,166.41447143868143,-58.761192275348776,0.7465691302220656,-6.965624905163238,-0.24399345822683666,
5338658749978502656,166.43575302163913,-58.76798965840897,0.2594648645591808,-6.023175880642762,2.5636820976901564,
5338658749978505472,166.42202466135217,-58.762158974686486,0.21306235303215765,-5.453654809919238,1.1907293754867445,
5338658749978515840,166.43488650168752,-58.76526005312087,0.4062189670150331,-4.529972844541406,1.273001618955345,
5338658749978518912,166.4306501177,-58.7634007056535,0.3290635316143141,-8.242613329688986,1.4161612612486487,
5338658749978523008,166.41112722018906,-58.75578873690744,-0.2595429255370241,-7.203950830137354,0.5330842015911403,
5338658749978524416,166.42074930483366,-58.75896359884494,-0.3274034107913417,-5.95423468181961,2.1681809044434104,
5338658749978525696,166.41246954450216,-58.75572889001156,-0.07542180151862327,-12.73089763103708,0.7696237814475348,
5338658749980078976,166.41506363214447,-58.75934414991596,0.7183044167214061,-5.900501252176147,2.2755337197834833,
5338658749980082944,166.41771566549326,-58.763989615922824,0.6673854132775369,-6.950989756220056,4.187956226058338,
5338658749980107392,166.4257507303484,-58.76941035390571,-0.5129592156652015,-4.489327379592691,1.7968225284675148,
5338658749980115072,166.42679298395726,-58.765711619283,1.0572631549396005,-6.0604296632013455,2.9906220650980937,
5338658749980128128,166.43195351899678,-58.767820592154386,0.8955062956096301,-4.73056364118645,1.357784502866147,
5338658749980148096,166.4374322760064,-58.76698533224066,1.6333385019342501,-15.518301541267924,9.10479430977417,
5338658749980766720,166.41583230160177,-58.757062935573856,2.3905987568844806,-3.34904970989252,2.66800351449667,
5338658749980769664,166.42196871578147,-58.760594025809496,,,,
5338658749980772608,166.42893161369983,-58.76611354289753,,,,
5338658749980774912,166.43175658585153,-58.764638635426955,0.22024730353735947,-5.751251676026541,1.0955236710973861,
5338658749980776704,166.43623685491463,-58.770342294609705,-1.8097464873338538,-8.056878269452843,2.2018492064185455,
5338658749980778112,166.43773581078491,-58.76546773364047,1.3134169555464439,-6.530458531046038,2.387281489423493,
5338658749981000064,166.41402107960542,-58.76045882863077,0.5876350877435144,-8.320199329062953,2.157623134711653,
5338658749981060096,166.43467263438495,-58.77340333020891,,,,
5338658749981061120,166.43075634930017,-58.77245102644591,2.270048086599428,-8.729459758412931,2.85840072481174,
5338658749981061376,166.4293642043941,-58.77130677288777,,,,
5338658749981065472,166.41410001428588,-58.75813080534702,,,,
5338658749981203328,166.42794320194187,-58.77381936692787,,,,
5338658750008014720,166.4101653960959,-58.766274727420495,0.15890019928904317,-7.7994854980640795,3.2036726828369932,
5338658750008017408,166.43197035183266,-58.77262708140974,0.33688970405346436,-5.716511054649043,1.6218439443260588,
5338658750008017536,166.41323665517868,-58.765958555700486,0.4190727916845711,-10.230695373216495,1.034963734243479,32.803314
5338658750008024832,166.41366542606852,-58.7622562007653,0.19820278113615403,-4.969409274962218,2.0648332371061855,
5338658750008028288,166.43564538213545,-58.76777795328353,-0.6504859703105133,-3.777454791364264,0.9857628538983976,
5338658750008029568,166.4362598398466,-58.76718924258837,0.19565966868309684,-7.09283359726032,2.187015794618408,
5338658750008031104,166.4112299449342,-58.75744200592417,0.27857307850693513,-8.115834478438796,4.859452651488854,
5338658750008031488,166.4251277529858,-58.762219590649806,0.22868001918920666,-3.824902670175793,1.8694785667481837,
5338658750008031744,166.4178466695661,-58.75952385644066,0.06140936704629299,-3.8559928305106195,1.1149661188396476,
5338658750008031872,166.42696914815411,-58.762639120706915,0.5713493796851453,-6.703345101006126,1.8593526875460111,
5338658750008032000,166.43345233283395,-58.76485712091473,0.20438702103879056,-7.221303881786354,2.550760211568444,
5338658750008034176,166.42592604402566,-58.761036906611906,0.6714141377474914,-5.276967370521993,2.3384699285901176,
5338658750008034304,166.42661723228753,-58.761136364178384,0.5338434687082563,-4.683438120093176,1.4690209043620754,
5338658750008034688,166.42774832386877,-58.7614429648833,0.5220603570243669,-8.832317291830819,1.014794427947803,
5338658750008396288,166.42100889162194,-58.765200129598846,0.4895670734512626,-3.8923296316427622,-0.19533335232328772,
5338658750008400128,166.42675541419828,-58.768630632757294,-0.5093305787530881,-7.132262010479228,2.5850670144009817,
5338658750008567040,166.41642974276127,-58.76649893557789,0.4772887477373665,-7.1158797767265565,0.9677509260107151,
5338658750013883520,166.4115607120628,-58.76085647648213,0.08778783045444996,-5.451453496138143,1.954973717900487,
5338658750013884544,166.410937688197,-58.764844231515085,0.6178082264562789,-0.9188189418669322,2.0222134398468725,
5338658750013906688,166.4222192838441,-58.761702504717086,-0.1391084340151565,-6.344213546955161,2.0829658334833963,
5338658780019444736,166.45514301582244,-58.76712625138404,2.0909587525729587,-10.018644983786366,5.523435215454879,3.6521912
5338658780024089344,166.44687270464186,-58.767130089540906,0.06616404535869648,-4.06850442161571,1.4347262291298648,
5338658780024092672,166.4567028232549,-58.76955700770683,0.23185189824065053,-5.6508406226723675,1.952468397437808,
5338658780025887488,166.4569740822397,-58.76675262027032,0.01090548818065022,-5.850101719498368,1.5822438332563322,
5338658780025888000,166.4643247659404,-58.7732734482038,0.015177334023745055,-6.761793732763027,2.289325697190839,
5338658780039098368,166.44901246490502,-58.76097250829063,0.02869631819269181,-4.503497693962921,1.4165935039092559,
5338658780039139200,166.45870135808627,-58.770825565500814,0.0552681835485775,-5.3286642833569005,2.958407279921075,
5338658780043533824,166.44916280355028,-58.76857634703258,0.5887457241178747,-5.266275672577455,4.059872137319597,
5338658780043534080,166.4613453008472,-58.77493671945304,0.43541910669294065,-6.27896429776208,2.4199416780426923,
